"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000234608",1916.51217821971,-0.0210424391855213,0.0373907071229313,0.458619455944997,0.691071282612205
"ENSG00000234614",100.269519038278,0.0220939369580395,0.062444877015423,0.270022313651536,NA
"ENSG00000234616",1851.00521777615,0.0195403970650488,0.0372564297167,0.490674274415975,0.717524623984785
"ENSG00000234617",12.3135477400237,0.00242759921461928,0.0679341173788468,0.771148035584321,NA
"ENSG00000234636",49.9335685919191,-0.00320002302477746,0.063898336576543,0.816721938063509,NA
"ENSG00000234664",609.497898856048,-0.155064633504162,0.0935878948597445,0.000284023787746281,0.00677707240185661
"ENSG00000234665",383.211617666628,-0.0565930146961285,0.061858359101731,0.0450696291931311,NA
"ENSG00000234678",1138.03461272467,0.0820642183732646,0.0498566289664696,0.00947281502664114,0.0738979061375541
"ENSG00000234684",503.349834023271,-0.0294613332313951,0.0513717673389125,0.286388908626945,0.533981169416262
"ENSG00000234694",70.1351333690645,-0.0117526610936695,0.0629670607472763,0.480902524191552,NA
"ENSG00000234707",8.15709516407,-0.00252533909076453,0.069207182284796,0.70927875059698,NA
"ENSG00000234719",42.9054470484971,0.00257919721476209,0.0634174343840408,0.857308737834363,NA
"ENSG00000234741",15477.1807043799,0.0127553608218071,0.032394725601476,0.631564386372432,0.815736323933641
"ENSG00000234745",1802.084104671,-0.0599692671348977,0.0386919376306016,0.0392936585777059,0.174394643675289
"ENSG00000234753",355.117364519797,-0.00399001452336461,0.0553728156255844,0.86397303476364,NA
"ENSG00000234764",6.10741120591635,0.00389565145491647,0.0708509861025443,0.495209054899902,NA
"ENSG00000234769",61.968948193438,-0.00039433953729028,0.0630657941949521,0.9785616878112,NA
"ENSG00000234771",83.9597263902338,0.00723996225262733,0.0629074334833505,0.643814884847541,NA
"ENSG00000234772",11.6996345777083,0.000114182001729621,0.0681509667194234,0.988307665569112,NA
"ENSG00000234776",8.74292129289083,0.00170195821537216,0.0689831792565525,0.803788137658414,NA
"ENSG00000234779",21.6116907941139,-0.00158352355002853,0.0665916194054538,0.874956092401698,NA
"ENSG00000234782",28.1689273945679,-0.00247066587801206,0.0652868595892688,0.835959629040419,NA
"ENSG00000234797",646.536525559443,-0.0026276214258829,0.0465955118440661,0.926242262788366,0.967847155674916
"ENSG00000234807",49.9487028569417,-0.0152606536926554,0.0657480180005836,0.319190487911086,NA
"ENSG00000234817",20.7034956028586,0.00275059548454192,0.0666316564065349,0.786779541461171,NA
"ENSG00000234825",16.4655161702993,0.00817162265140234,0.0683295557681221,0.409748394161688,NA
"ENSG00000234840",12.0256634903759,-0.00510409201838787,0.0682306981997049,0.559858391294838,NA
"ENSG00000234851",19448.346760053,-0.0152130115897857,0.0493391704249334,0.582355433870388,0.785203652820075
"ENSG00000234857",4965.30577142321,-0.0506261626201767,0.0303855603758145,0.0483313809556861,0.197220294027194
"ENSG00000234869",16.0446810832734,0.00622147253430785,0.0679461273039324,0.51272196057623,NA
"ENSG00000234912",1299.27490260961,0.00998704766176399,0.0410838422289504,0.729995069882704,0.872388180660044
"ENSG00000234928",17.4735320561564,-0.000965665305034409,0.0668145688929807,0.920693543339422,NA
"ENSG00000234929",10.4199382505113,0.00598686561644016,0.0690951842863432,0.463764530522715,NA
"ENSG00000234949",737.150651319096,-0.0613276886882172,0.0516273243022323,0.0428337863638903,0.183522798954614
"ENSG00000234965",35.2768762196681,-0.000150693545673478,0.0639844922893563,0.991094645751014,NA
"ENSG00000234975",19.2711617974759,0.000133259911354341,0.0665496911825486,0.989410400693657,NA
"ENSG00000234996",27.8715984995513,-0.022770779823447,0.0831047398746977,0.0403850219170788,NA
"ENSG00000235001",42.7777182900834,-0.0114309532555319,0.0648898468274447,0.436856844578479,NA
"ENSG00000235023",35.6491325442088,-0.0161276205927972,0.0689013943404167,0.222968404400168,NA
"ENSG00000235034",93.2295377865971,-0.0112361460876828,0.0614271246758534,0.533779337731821,NA
"ENSG00000235043",22.8408126778206,-0.00856128288096225,0.0770072822785087,0.130401238126458,NA
"ENSG00000235044",8.18034099882465,0.00479331760265429,0.0691442505815396,0.529426639570094,NA
"ENSG00000235049",104.889003396022,-0.00651789573589515,0.0594320198241478,0.736609173190504,NA
"ENSG00000235052",6.0583040594376,0.00634948242556373,0.0734375970022293,0.250888752006741,NA
"ENSG00000235065",77.3341320683227,-0.0110133957684856,0.0632619963899811,0.496188613838172,NA
"ENSG00000235072",29.7507086318481,0.0119555849830135,0.0682976107784168,0.307066667843179,NA
"ENSG00000235078",30.0073443772741,0.00627897161787827,0.0652202492414549,0.622765366150444,NA
"ENSG00000235082",9.27185372861996,0.009340369815543,0.0728935743685458,0.201082586008467,NA
"ENSG00000235084",8.20125364272408,-0.0043212427870107,0.0692683323496669,0.554276098092451,NA
"ENSG00000235091",38.4983206207258,0.000379362634449925,0.0636910156461097,0.97819709079942,NA
"ENSG00000235092",275.207543183503,0.0141445396134192,0.0535817455111324,0.575632563547199,NA
"ENSG00000235100",170.472741177867,-0.00782239453866125,0.05635116231097,0.729047691343091,NA
"ENSG00000235105",10.5496059772299,0.00693723795622425,0.0694157790315589,0.403005277305217,NA
"ENSG00000235106",3127.02316168609,0.000748161435896757,0.0330492916319437,0.977795017067929,0.991085965070156
"ENSG00000235109",163.150394080835,0.0144973255422247,0.057721225704355,0.511031713527997,NA
"ENSG00000235121",8.36031414182698,0.00011570023454736,0.0682986110917218,0.987836935502571,NA
"ENSG00000235123",116.068632779294,-0.0146569166446776,0.0597624589219015,0.47043965349783,NA
"ENSG00000235151",11.2447902877913,0.00668216481184237,0.0696754629386027,0.400286552698227,NA
"ENSG00000235159",19.4714756290459,-0.0081828496690974,0.0678323145582057,0.43281201398658,NA
"ENSG00000235162",2257.6973902378,-0.0184759942685506,0.0377663666508746,0.516394689730814,0.738569231095556
"ENSG00000235169",46.1775205276508,0.00693171833059139,0.0646159844983147,0.611364533407675,NA
"ENSG00000235173",4028.59362295931,-0.0251465617223488,0.0309951298800757,0.332390772492981,0.581136717541526
"ENSG00000235174",707.711848992227,-0.0478525049663393,0.0804292271956722,0.031937103488851,0.152463682246203
"ENSG00000235192",26.4527881565983,0.00853459702490221,0.066749387977418,0.467180709818334,NA
"ENSG00000235194",875.449904274532,0.0433488362755982,0.0472998492701478,0.141693829121501,0.362543059376212
"ENSG00000235214",16.6543983584791,-0.0210639257027489,0.0819348056781491,0.0462105544129721,NA
"ENSG00000235236",25.0959107133527,-0.000473651379542142,0.0658565164113403,0.965685336677098,NA
"ENSG00000235238",27.5052346788462,-0.00951241242566367,0.0686725478156089,0.35108831069342,NA
"ENSG00000235244",76.3508556675888,0.0117827257142182,0.0617405090833884,0.509710942570745,NA
"ENSG00000235257",77.9839168142693,2.57240437860226e-05,0.0610767911965908,0.998800318137853,NA
"ENSG00000235272",15.9499288503297,-0.0197041880087405,0.080915074910637,0.0521958266747091,NA
"ENSG00000235280",154.571202061726,-0.019663382822767,0.058497346254512,0.377460799527149,NA
"ENSG00000235295",11.6166087059349,0.00756747204255089,0.0698349479112824,0.358042101639463,NA
"ENSG00000235297",10.6574387472864,-0.00259098028530869,0.0683592242673735,0.740557746080286,NA
"ENSG00000235314",362.400603152311,0.00883412382712466,0.0526144296637318,0.73050080336932,NA
"ENSG00000235316",86.8321317134014,-0.00583957283236717,0.0611496276948953,0.737314384528535,NA
"ENSG00000235319",20.9468938846266,0.009043381772964,0.0675893456260698,0.413273884374894,NA
"ENSG00000235363",51.7414543530644,-0.0305624607309727,0.0754382098338086,0.0690864789032273,NA
"ENSG00000235381",32.2268686165383,0.0120063670371469,0.0667864177028959,0.359438389084926,NA
"ENSG00000235437",3266.07824387087,0.0727180924841929,0.0360928883061596,0.0102695915922561,0.0778742599157778
"ENSG00000235453",423.481066163396,-0.0526812192338993,0.0584067213160417,0.0623676249014441,0.230012307690387
"ENSG00000235454",31.5747012269104,0.00260300561919671,0.0650149389407692,0.832470702495683,NA
"ENSG00000235489",14.928979969559,-0.00535882324278995,0.0674891406375958,0.58178820071361,NA
"ENSG00000235493",83.1151575326165,-0.0132657542282813,0.0622149831846091,0.455669063270277,NA
"ENSG00000235508",11.6689270713664,-0.0131648305811351,0.0742816343248654,0.130653356668116,NA
"ENSG00000235527",23.0203492650015,0.0150414479833842,0.0700368519311906,0.205695190679318,NA
"ENSG00000235529",19.7634192479337,-0.00112924635809923,0.0667465069126662,0.908322053353219,NA
"ENSG00000235530",15.4394957169538,-0.00371667179943846,0.0673298301636542,0.69386739271769,NA
"ENSG00000235545",24.6336642907708,-0.00866888307894012,0.0670016284990171,0.451667946856102,NA
"ENSG00000235552",893.882833302186,-0.00726435526483603,0.047974359257376,0.795270624306081,0.906904922431291
"ENSG00000235554",9.15829060816212,-0.00337732909359448,0.0691352069163171,0.634882964467367,NA
"ENSG00000235560",776.772312073175,-0.00224531751893003,0.0450296465745227,0.937685091980545,0.970858544592695
"ENSG00000235605",9.60752264828349,0.000120624371133444,0.0682488421205034,0.987431784517482,NA
"ENSG00000235616",7.07213828686709,-0.000231075795347416,0.0694035710476883,0.970132679133488,NA
"ENSG00000235631",139.104551616134,-0.00673148507018451,0.0577455437495124,0.750316313785552,NA
"ENSG00000235636",14.9655284343314,-0.00184366827339312,0.0669304455333502,0.848057217820318,NA
"ENSG00000235651",32.2673837259216,0.00341480440757064,0.0654356288580224,0.77363210098059,NA
"ENSG00000235652",17.6164873215689,-0.00525463714595687,0.0674257191364349,0.59078296160595,NA
"ENSG00000235655",1815.49805123958,-0.0180601537242549,0.045799127357712,0.530308246496974,0.749119745635469
"ENSG00000235661",35.5019915537055,-0.00975295266003071,0.0678384185047044,0.38015164446009,NA
"ENSG00000235688",28.8479468771024,-0.0134073442809911,0.067791937094905,0.295641547194759,NA
"ENSG00000235703",19.5320016831458,-0.000914534113611778,0.0662870058403941,0.93014779198663,NA
"ENSG00000235706",411.360140323044,0.00698416746174722,0.0515775324116684,0.790243798017193,0.904487848840364
"ENSG00000235720",10.0087157887615,0.00355927950164893,0.0683721083945112,0.659091374837253,NA
"ENSG00000235721",30.7654705983873,-0.00569198875374934,0.0658315829787555,0.631544226412253,NA
"ENSG00000235750",1729.73038573642,-0.0255979254829441,0.0383722733873135,0.371673444048129,0.620614844379139
"ENSG00000235776",9.30062700102287,0.00741143887311203,0.0706085165983398,0.327368992737586,NA
"ENSG00000235790",11.8515442619139,-0.00432947023803321,0.0681928077936057,0.611737975774291,NA
"ENSG00000235823",435.624541932138,0.0231346368454321,0.0511426649259155,0.396284962913091,0.642782239456915
"ENSG00000235830",85.7727178038731,-0.00654285584437981,0.06081476168049,0.714351457160737,NA
"ENSG00000235831",154.466210050699,-0.0100843094034338,0.0581063059985526,0.633169549521293,NA
"ENSG00000235859",99.4713597044684,-0.0104082841730244,0.0597448252702764,0.5948363202913,NA
"ENSG00000235863",69.8303317788081,-0.0127999442246859,0.0631347088936193,0.446202025418223,NA
"ENSG00000235890",443.261830616362,0.0323723892806755,0.0513113224723442,0.245754267965727,0.491373134130922
"ENSG00000235897",39.0865737539946,-0.00205718248369908,0.0643553536933271,0.87528389649454,NA
"ENSG00000235903",8.45788178011826,0.00279953450388586,0.0685787930398718,0.712579571166615,NA
"ENSG00000235912",28.6290127823144,0.00137989723833838,0.0649047129276437,0.910945997501661,NA
"ENSG00000235919",362.336629866466,0.00508029852951429,0.0527707589794405,0.84159814815205,NA
"ENSG00000235944",9.42301790893777,0.0125390346225471,0.118710511189428,0.000680761082284174,NA
"ENSG00000235954",1046.34031490353,0.00802948336022907,0.0428574908659863,0.781569771120572,0.899846668590278
"ENSG00000235957",10.5209929047861,-0.00606514491912913,0.0696673901592871,0.428782401081274,NA
"ENSG00000235961",318.518131995395,0.027486104609929,0.0563295379930119,0.271556073121402,NA
"ENSG00000235984",10.3465487142256,0.00444440995520302,0.069096433071276,0.555349368355968,NA
"ENSG00000236017",10.2659279756494,-0.0035940063936229,0.0686590751434471,0.642030276684934,NA
"ENSG00000236021",33.5301797280064,-0.00799137704918624,0.0651145046482187,0.549901704552069,NA
"ENSG00000236081",514.373291721218,-0.0372703743934864,0.0502586297092005,0.192390275295541,0.433116817026996
"ENSG00000236088",927.102843616494,-0.0100812632409113,0.0460903261791399,0.724242332811998,0.868408225730363
"ENSG00000236104",1254.68445150826,0.0076438873327692,0.040230950332844,0.791053821035166,0.904738202501298
"ENSG00000236137",66.8871558487686,-0.0240388307083804,0.066932562408446,0.179595909312793,NA
"ENSG00000236140",52.2845131638246,0.00158556205340739,0.0631393651014767,0.913648471657746,NA
"ENSG00000236144",300.706618800501,0.00895035726077042,0.0531716812950925,0.72312637482061,NA
"ENSG00000236184",11.7767005158746,-0.00111153585257575,0.0675918281694507,0.897407906248386,NA
"ENSG00000236200",88.7381589850731,-0.00782955523961635,0.0603665358772951,0.672802014186702,NA
"ENSG00000236204",105.924225651038,-0.0242675564647,0.0655242365161538,0.19680020128862,NA
"ENSG00000236209",14.8730158589201,0.00936565127550594,0.0698119664159728,0.305716818391256,NA
"ENSG00000236255",96.9063599960501,0.0136706733776013,0.061552746874735,0.459686290633615,NA
"ENSG00000236283",144.403762962966,0.0206409290489171,0.0601004839025761,0.332441844755144,NA
"ENSG00000236287",2984.1887985448,0.0391355835198201,0.033427548634013,0.148654744337294,0.372132490595568
"ENSG00000236303",12.5108920096082,-0.00122213499400394,0.0675795975809927,0.887621674970008,NA
"ENSG00000236305",52.3699079105599,0.0121958829627568,0.0642495282710457,0.433459845558985,NA
"ENSG00000236349",10.4251531221699,0.000313694657926803,0.0678496731154867,0.969531830182397,NA
"ENSG00000236362",9.32216009567369,0.000194651855497974,0.069097226735475,0.976273116033614,NA
"ENSG00000236366",22.9507775167823,-0.00372168708853459,0.0660076445305181,0.739249779208035,NA
"ENSG00000236377",9.8934371867193,4.7852511461383e-05,0.0682367546448343,0.995024276003072,NA
"ENSG00000236404",114.480637281469,-0.0425336433127175,0.0741923082536289,0.052281374538953,NA
"ENSG00000236423",83.5706694948312,-0.00881100603615875,0.0611912890300281,0.621030396415984,NA
"ENSG00000236427",134.247583205666,0.0532157296066998,0.0813022996545928,0.0262201583895821,NA
"ENSG00000236432",46.8118532133631,-0.0177370732185845,0.0683826298378356,0.216788838827729,NA
"ENSG00000236439",22.2475835993882,-0.00582992300791699,0.0679438904109594,0.533247408011766,NA
"ENSG00000236499",24.41598196449,-0.00300207029706217,0.0658866659422476,0.788871549700513,NA
"ENSG00000236514",80.7896927604937,-0.00859002933671634,0.0615923252712591,0.620668364663144,NA
"ENSG00000236519",66.0563423892363,-0.00605629052079714,0.0624546805998449,0.704276085570664,NA
"ENSG00000236528",17.6685236941347,-0.00217336530308244,0.0665218975973089,0.831743351791796,NA
"ENSG00000236529",10.1912248130434,0.0035554551914287,0.0686352270026915,0.646299138890154,NA
"ENSG00000236532",37.0415480503273,0.0234580578401896,0.0742647725782572,0.0915607598108178,NA
"ENSG00000236536",239.224481316269,-0.0821808724148474,0.0833710241956829,0.00848855427580012,NA
"ENSG00000236552",1454.84356507576,-0.0267201554016045,0.0453715598098864,0.35793033684801,0.606692756852606
"ENSG00000236569",13.4615267309118,0.0174748762230095,0.0801640438783467,0.0600710332398668,NA
"ENSG00000236603",45.6934534623783,7.56243429728519e-05,0.0638669343417086,0.995580394951192,NA
"ENSG00000236617",91.2104093163433,-0.00875045577278865,0.0607553176659928,0.631975905883298,NA
"ENSG00000236618",1209.05522349967,-0.0320814320685784,0.0457580316884959,0.271747234536624,0.518037496480516
"ENSG00000236643",23.8594304323849,0.00313132813634841,0.0661805572122849,0.772717968656233,NA
"ENSG00000236666",411.700557965616,-0.0839723202739546,0.0752711009135448,0.00850410473398751,0.0687127407185477
"ENSG00000236670",8.48160276913104,-0.00617130280350505,0.0705539934295325,0.377662050754669,NA
"ENSG00000236682",450.249022021168,-0.0201807267779413,0.0514033119999595,0.454101411435333,0.688455934590791
"ENSG00000236723",11.7374790156215,-0.000427206116548534,0.0676029080989588,0.96020570863496,NA
"ENSG00000236737",21.5830866346272,-0.0170921496875871,0.074013548883636,0.113092230511728,NA
"ENSG00000236753",424.355137746034,0.000510789940722034,0.0506161003077388,0.984757915981335,0.994317201278442
"ENSG00000236756",200.515380900847,-0.0527925447373152,0.0694435838206884,0.0422972686148321,NA
"ENSG00000236778",128.749092848652,0.00217780849398405,0.0583628300209764,0.914353706871827,NA
"ENSG00000236790",23.334157957569,-0.00686275837599493,0.0667164483236575,0.538822242513265,NA
"ENSG00000236801",26.2441502706939,0.00246265993156511,0.0654528566875726,0.833443601759342,NA
