"gene_id","symbol","log2FoldChange","padj","Sig"
"ENSG00000125901","MRPS26",-0.0976926039725356,0.0335607092162551,"NS"
"ENSG00000125912","NCLN",-0.0271503470983842,0.522622472501167,"NS"
"ENSG00000125931","CITED1",-0.0901583442975248,0.215934864776472,"NS"
"ENSG00000125944","HNRNPR",-0.0770791833704463,0.00366071079141925,"NS"
"ENSG00000125945","ZNF436",-0.0206285851800278,0.788239972009934,"NS"
"ENSG00000125952","MAX",0.00622695833711633,0.925015978751979,"NS"
"ENSG00000125954","CHURC1-FNTB",0.058121801731937,0.345058994018484,"NS"
"ENSG00000125962","ARMCX5",-0.0717871553744541,0.133503069022414,"NS"
"ENSG00000125966","MMP24",-0.042353520397234,0.513628834793247,"NS"
"ENSG00000125967","NECAB3",-0.0052257471861732,0.944777892462269,"NS"
"ENSG00000125968","ID1",-0.174068599845892,0.00181191204286924,"NS"
"ENSG00000125970","RALY",-0.164836269788259,2.42116031622674e-07,"NS"
"ENSG00000125971","DYNLRB1",0.0189526394122343,0.772306086110872,"NS"
"ENSG00000125977","EIF2S2",-0.11641440902324,0.000841451964651075,"NS"
"ENSG00000125991","ERGIC3",0.00213731976091088,0.975188444154377,"NS"
"ENSG00000125995","ROMO1",-0.0615459980292084,0.277992062662762,"NS"
"ENSG00000125999","BPIFB1",0.0023949322344859,NA,"NS"
"ENSG00000126001","CEP250",-0.0314928501328326,0.581144193108937,"NS"
"ENSG00000126003","PLAGL2",-0.00951266393548762,0.904459123565465,"NS"
"ENSG00000126005","MMP24OS",0.0344976903489175,0.52699338872923,"NS"
"ENSG00000126010","GRPR",-0.053235282116981,0.453265112574645,"NS"
"ENSG00000126012","KDM5C",-0.0267459027077526,0.577382461942934,"NS"
"ENSG00000126016","AMOT",0.0439670474159889,0.447298115726721,"NS"
"ENSG00000126062","TMEM115",-0.0588625130224407,0.130310111624796,"NS"
"ENSG00000126067","PSMB2",-0.0537204772093723,0.189004464792944,"NS"
"ENSG00000126070","AGO3",0.113915827942932,0.0395453351978135,"NS"
"ENSG00000126088","UROD",0.00690131702392048,0.928893544763086,"NS"
"ENSG00000126091","ST3GAL3",0.216843784073377,0.00160724496258839,"NS"
"ENSG00000126106","TMEM53",-0.0187611847986296,0.809386276310773,"NS"
"ENSG00000126107","HECTD3",0.0404233499377575,0.375830756717796,"NS"
"ENSG00000126214","KLC1",0.00932729636637706,0.882495625192886,"NS"
"ENSG00000126215","XRCC3",-0.0878126360931668,0.0339818188948352,"NS"
"ENSG00000126216","TUBGCP3",-0.10054155394606,0.0343933002479481,"NS"
"ENSG00000126217","MCF2L",0.206458511161083,0.00101549449844705,"NS"
"ENSG00000126226","PCID2",0.0245411953665706,0.685102231762578,"NS"
"ENSG00000126243","LRFN3",0.0314046918828199,0.6179597275922,"NS"
"ENSG00000126246","IGFLR1",-0.055798990146403,0.398830386240815,"NS"
"ENSG00000126247","CAPNS1",-0.0618875190400899,0.0892716465386159,"NS"
"ENSG00000126249","PDCD2L",-0.0733317340288258,0.135845711772377,"NS"
"ENSG00000126254","RBM42",-0.0967744779943917,0.0159359766240265,"NS"
"ENSG00000126261","UBA2",-0.0177793894897377,0.717480191370211,"NS"
"ENSG00000126264","HCST",0.00612910662754314,0.944194059144103,"NS"
"ENSG00000126267","COX6B1",-0.105032440166346,0.0137339732109206,"NS"
"ENSG00000126351","THRA",-0.000148556641169437,0.998712258147469,"NS"
"ENSG00000126368","NR1D1",0.263024740153515,0.00182348654594053,"NS"
"ENSG00000126391","FRMD8",0.0476972213245561,0.304845883327345,"NS"
"ENSG00000126432","PRDX5",0.079342292984034,0.0769330043986045,"NS"
"ENSG00000126453","BCL2L12",-0.203835685662873,1.60715444090602e-05,"NS"
"ENSG00000126456","IRF3",0.0305514098800312,0.575071658690844,"NS"
"ENSG00000126457","PRMT1",-0.0607910172551478,0.118987064271197,"NS"
"ENSG00000126458","RRAS",0.00522683190101447,0.955927723106382,"NS"
"ENSG00000126460","PRRG2",-0.0732290231252763,0.248623455749572,"NS"
"ENSG00000126461","SCAF1",-0.0103997126358838,0.840048977168529,"NS"
"ENSG00000126464","PRR12",-0.0216447904706022,0.7309659882937,"NS"
"ENSG00000126500","FLRT1",-0.121826929624898,0.0981620949828011,"NS"
"ENSG00000126522","ASL",-0.0816475360504541,0.0685529984833898,"NS"
"ENSG00000126524","SBDS",-0.0248578889406153,0.591778478122761,"NS"
"ENSG00000126561","STAT5A",0.0682846050171245,0.331484130599537,"NS"
"ENSG00000126581","BECN1",0.00498439594043608,0.938800007509744,"NS"
"ENSG00000126602","TRAP1",-0.0680218703669083,0.026115244690201,"NS"
"ENSG00000126603","GLIS2",0.0621557217844747,0.368668630584942,"NS"
"ENSG00000126653","NSRP1",-0.0816420585072605,0.0574984107019332,"NS"
"ENSG00000126698","DNAJC8",0.011712784787188,0.833380934180722,"NS"
"ENSG00000126705","AHDC1",0.0352012898621491,0.55478096364749,"NS"
"ENSG00000126709","IFI6",0.00562473882285905,0.95374339100656,"NS"
"ENSG00000126746","ZNF384",-0.00730344077157443,0.91612128353744,"NS"
"ENSG00000126749","EMG1",-0.013297869293382,0.854708655434856,"NS"
"ENSG00000126756","UXT",-0.0267162138303872,0.669635122243018,"NS"
"ENSG00000126759","CFP",-0.0248363735300265,NA,"NS"
"ENSG00000126767","ELK1",-0.0535714204008066,0.176252269517914,"NS"
"ENSG00000126768","TIMM17B",-0.0474416161457356,0.30454893345237,"NS"
"ENSG00000126773","PCNX4",0.0490354627715607,0.269150971166408,"NS"
"ENSG00000126775","ATG14",0.0871321997798877,0.129701805283669,"NS"
"ENSG00000126777","KTN1",-0.0474980732480149,0.264479254750333,"NS"
"ENSG00000126778","SIX1",-0.0709963125678037,0.268988790500949,"NS"
"ENSG00000126787","DLGAP5",-0.375520353708339,3.17213048846047e-26,"NS"
"ENSG00000126790","L3HYPDH",0.00758802924606357,0.935663961111633,"NS"
"ENSG00000126804","ZBTB1",-0.0337359602560395,0.534072329516627,"NS"
"ENSG00000126814","TRMT5",0.0194938154182974,0.73983316436901,"NS"
"ENSG00000126821","SGPP1",-0.0320891370331229,0.539866594990855,"NS"
"ENSG00000126822","PLEKHG3",-0.0762586890036455,0.0695272930626918,"NS"
"ENSG00000126858","RHOT1",0.0422424601944479,0.392553500985652,"NS"
"ENSG00000126870","DYNC2I1",-0.00219628525077394,0.983707553809966,"NS"
"ENSG00000126878","AIF1L",0.00996679905214767,0.860947328528642,"NS"
"ENSG00000126882","FAM78A",0.0745170539728327,0.256838802508873,"NS"
"ENSG00000126883","NUP214",-0.0115053294889206,0.853354646632309,"NS"
"ENSG00000126890","CTAG2",-0.0350546528570932,NA,"NS"
"ENSG00000126903","SLC10A3",-0.0399076744797185,0.448164385171251,"NS"
"ENSG00000126934","MAP2K2",0.0158050940121468,0.765751687900779,"NS"
"ENSG00000126945","HNRNPH2",0.13140520282368,8.67897442046778e-05,"NS"
"ENSG00000126953","TIMM8A",-0.0759524479506127,0.0896194187892796,"NS"
"ENSG00000126970","ZC4H2",0.0148666971439387,0.85666453827169,"NS"
"ENSG00000127022","CANX",0.0198773472005973,0.674139365575407,"NS"
"ENSG00000127054","INTS11",-0.0893731379260276,0.0113232356761053,"NS"
"ENSG00000127080","IPPK",-0.0457440555419103,0.322337100302243,"NS"
"ENSG00000127081","ZNF484",-0.0320659989326882,0.66446923879542,"NS"
"ENSG00000127084","FGD3",-0.0127982892492738,0.88573765921726,"NS"
"ENSG00000127124","HIVEP3",0.0189876206622831,0.814278609186956,"NS"
"ENSG00000127125","PPCS",0.000501647889809915,0.994417414618587,"NS"
"ENSG00000127129","EDN2",0.119784178372049,0.103878442011761,"NS"
"ENSG00000127152","BCL11B",-0.4141095566199,1.53881865507419e-06,"NS"
"ENSG00000127184","COX7C",-0.00069781147317815,0.993092377134496,"NS"
"ENSG00000127191","TRAF2",-0.104770259303706,0.0289118477126533,"NS"
"ENSG00000127220","ABHD8",-0.039832498038815,0.462302677314288,"NS"
"ENSG00000127241","MASP1",-0.0211949241716455,NA,"NS"
"ENSG00000127311","HELB",-0.0189558399328652,0.819842340114532,"NS"
"ENSG00000127314","RAP1B",0.101052971415728,0.0122959954594273,"NS"
"ENSG00000127324","TSPAN8",0.00070623360079517,NA,"NS"
"ENSG00000127328","RAB3IP",0.150225634812771,0.00163271611517233,"NS"
"ENSG00000127329","PTPRB",0.0477329920207969,NA,"NS"
"ENSG00000127334","DYRK2",-0.0935914059203653,0.0836815265025153,"NS"
"ENSG00000127337","YEATS4",-0.0832040673952422,0.0403010880090073,"NS"
"ENSG00000127399","LRRC61",-0.0382799954429449,0.496387819917672,"NS"
"ENSG00000127415","IDUA",0.0929683606869013,0.199749730734719,"NS"
"ENSG00000127418","FGFRL1",0.0512289691499128,0.105641189485303,"NS"
"ENSG00000127419","TMEM175",-0.0821350222756668,0.156208149061129,"NS"
"ENSG00000127423","AUNIP",-0.128149875819014,0.0385809315634269,"NS"
"ENSG00000127445","PIN1",0.00950340717815153,0.8975138756803,"NS"
"ENSG00000127452","FBXL12",0.0162219292712951,0.838209186442089,"NS"
"ENSG00000127463","EMC1",0.017098567001391,0.764851969698872,"NS"
"ENSG00000127472","PLA2G5",0.0157289842538289,NA,"NS"
"ENSG00000127481","UBR4",-0.0101025684047335,0.9103257346218,"NS"
"ENSG00000127483","HP1BP3",0.029683675471095,0.571696617705495,"NS"
"ENSG00000127511","SIN3B",-0.0193292001388222,0.752367127422062,"NS"
"ENSG00000127526","SLC35E1",0.0369344651591081,0.337831901592083,"NS"
"ENSG00000127527","EPS15L1",0.0516403677250435,0.234565367001531,"NS"
"ENSG00000127528","KLF2",0.00555536024794845,0.955088755043687,"NS"
"ENSG00000127540","UQCR11",-0.0554608887522366,0.238557264221988,"NS"
"ENSG00000127554","GFER",-0.0749199387444608,0.142596081913153,"NS"
"ENSG00000127561","SYNGR3",0.0484880773980829,0.483942034829954,"NS"
"ENSG00000127564","PKMYT1",-0.184148243036754,1.81709815580534e-05,"NS"
"ENSG00000127578","WFIKKN1",-0.0262259030878371,0.691887064699488,"NS"
"ENSG00000127580","WDR24",-0.0311779288592036,0.61194017657311,"NS"
"ENSG00000127585","FBXL16",0.0912538064696183,0.141827692546556,"NS"
"ENSG00000127586","CHTF18",-0.177648095990608,6.73761341241839e-05,"NS"
"ENSG00000127588","GNG13",0.0385780304290321,NA,"NS"
"ENSG00000127589","TUBBP1",-0.0231855807397549,NA,"NS"
"ENSG00000127603","MACF1",0.00944387809684863,0.915674383725484,"NS"
"ENSG00000127616","SMARCA4",-0.0446501427397248,0.240835280269418,"NS"
"ENSG00000127663","KDM4B",-0.167626882437239,2.78415047941614e-06,"NS"
"ENSG00000127666","TICAM1",-0.00929390220244865,0.896706691369693,"NS"
"ENSG00000127720","METTL25",0.0394445216710163,0.580733365107266,"NS"
"ENSG00000127774","EMC6",-0.0927395426174085,0.048924741712013,"NS"
"ENSG00000127804","METTL16",-0.0351444015390361,0.44270991852937,"NS"
"ENSG00000127824","TUBA4A",-0.00345569617282878,0.961067249845798,"NS"
"ENSG00000127837","AAMP",-0.0376897122522553,0.38376322192011,"NS"
"ENSG00000127838","PNKD",-0.00960297024380693,0.87207567679801,"NS"
"ENSG00000127863","TNFRSF19",-0.467988652711192,4.87842805093414e-11,"NS"
"ENSG00000127870","RNF6",0.156174199160411,9.77531257283765e-05,"NS"
"ENSG00000127884","ECHS1",0.00221865400328806,0.97770419059788,"NS"
"ENSG00000127914","AKAP9",-0.00586954865608289,0.945778178193469,"NS"
"ENSG00000127922","SEM1",-0.0601382778287691,0.221257336861467,"NS"
"ENSG00000127946","HIP1",0.0272939462278208,0.640634499558629,"NS"
"ENSG00000127947","PTPN12",0.0290279054012881,0.599589523711156,"NS"
"ENSG00000127948","POR",0.0371737521165376,0.43831494229959,"NS"
"ENSG00000127952","STYXL1",-0.0179792962682948,0.793095941141184,"NS"
"ENSG00000127954","STEAP4",-1.97220199246036,6.0805443098532e-20,"Down"
"ENSG00000127955","GNAI1",0.0213252968103429,0.758436158162501,"NS"
"ENSG00000127980","PEX1",0.0821221618999758,0.160310020589051,"NS"
"ENSG00000127989","MTERF1",0.0196459001237503,0.785389044309438,"NS"
"ENSG00000127990","SGCE",-0.0274956261604899,0.716039923715351,"NS"
"ENSG00000127993","RBM48",0.0621924586028351,0.277338149140613,"NS"
"ENSG00000127995","CASD1",0.00335876709406673,0.969546607070514,"NS"
"ENSG00000128000","ZNF780B",0.0329629936027535,0.624167390707782,"NS"
"ENSG00000128011","LRFN1",0.0464190920235323,0.3257577432997,"NS"
"ENSG00000128016","ZFP36",-0.0319242992806741,0.666649425088572,"NS"
"ENSG00000128039","SRD5A3",-0.0142554050927185,0.82196268111805,"NS"
"ENSG00000128040","SPINK2",0.0214482494294586,NA,"NS"
"ENSG00000128045","RASL11B",0.037550513024189,0.608095214518346,"NS"
"ENSG00000128050","PAICS",-0.045486557674806,0.141870444277809,"NS"
"ENSG00000128059","PPAT",-0.00638551143328479,0.916095235500403,"NS"
"ENSG00000128159","TUBGCP6",0.0765887804030607,0.156124647207532,"NS"
"ENSG00000128165","ADM2",-0.188504110454872,6.54495656266955e-05,"NS"
"ENSG00000128185","DGCR6L",-0.0642931262673073,0.173214162337934,"NS"
"ENSG00000128191","DGCR8",0.0769934636801866,0.0969069961704844,"NS"
"ENSG00000128203","ASPHD2",0.0338860613831328,0.637646838745075,"NS"
"ENSG00000128218","VPREB3",0.00937529315330994,0.910414147621221,"NS"
"ENSG00000128228","SDF2L1",-0.208698245493203,6.02789973291215e-06,"NS"
"ENSG00000128245","YWHAH",-0.0696860934908826,0.0740597837371055,"NS"
"ENSG00000128253","RFPL2",-0.0688577678159108,0.332200055602022,"NS"
"ENSG00000128266","GNAZ",0.120571009199654,0.0197260352232442,"NS"
"ENSG00000128271","ADORA2A",0.0951072744950056,0.195642354771977,"NS"
"ENSG00000128272","ATF4",-0.164910751592458,4.81477516623833e-11,"NS"
"ENSG00000128274","A4GALT",0.229722666144667,0.0230885113002431,"NS"
"ENSG00000128283","CDC42EP1",-0.0736317529261418,0.229915590117412,"NS"
"ENSG00000128284","APOL3",0.0266293520090623,0.693504624903401,"NS"
"ENSG00000128294","TPST2",0.14467725669949,0.0300922910418303,"NS"
"ENSG00000128309","MPST",-0.000757850046769916,0.992861016491991,"NS"
"ENSG00000128310","GALR3",-0.00666245205139248,NA,"NS"
"ENSG00000128311","TST",0.016368026940288,0.81744527133244,"NS"
"ENSG00000128335","APOL2",0.209122706726368,0.000445963876052215,"NS"
"ENSG00000128342","LIF",-0.0670058189508816,0.340085847125407,"NS"
"ENSG00000128346","C22orf23",-0.011901435250523,NA,"NS"
"ENSG00000128394","APOBEC3F",-0.0279943003281512,0.713983466976935,"NS"
"ENSG00000128463","EMC4",-0.0178289699663215,0.74783781948367,"NS"
"ENSG00000128482","RNF112",-0.0136643856481377,NA,"NS"
"ENSG00000128487","SPECC1",-0.0260378857503023,0.626967988837179,"NS"
"ENSG00000128512","DOCK4",0.0220957780701944,0.763782267577069,"NS"
"ENSG00000128513","POT1",0.0258508529710435,0.649334941327493,"NS"
"ENSG00000128524","ATP6V1F",-0.00912770805860127,0.897417879194577,"NS"
"ENSG00000128534","LSM8",-0.138010207568612,0.00480070442352165,"NS"
"ENSG00000128536","CDHR3",-0.0212118208865571,0.785389044309438,"NS"
"ENSG00000128563","PRKRIP1",-0.0975030966676758,0.0499772893970052,"NS"
"ENSG00000128564","VGF",-0.0102287862719704,0.910843892488199,"NS"
"ENSG00000128567","PODXL",0.134726940592537,0.00262179789656486,"NS"
"ENSG00000128578","STRIP2",0.0797886235632204,0.220837329930747,"NS"
"ENSG00000128581","IFT22",-0.0992426087048924,0.0317320714716632,"NS"
"ENSG00000128585","MKLN1",-0.143323695733739,0.000555863588588158,"NS"
"ENSG00000128590","DNAJB9",-0.228312817907807,5.09561850936533e-05,"NS"
"ENSG00000128595","CALU",-0.0167876436877855,0.73940595128774,"NS"
"ENSG00000128596","CCDC136",-0.0202564654931857,0.805186527461213,"NS"
"ENSG00000128602","SMO",0.0776481405775538,0.156846004220006,"NS"
"ENSG00000128604","IRF5",0.0935889552325886,0.133070394909422,"NS"
"ENSG00000128607","KLHDC10",0.0752672232855377,0.101858005911675,"NS"
"ENSG00000128609","NDUFA5",-0.0727991531026147,0.0395665159899569,"NS"
"ENSG00000128610","FEZF1",0.0288862261795075,0.677089213934549,"NS"
"ENSG00000128626","MRPS12",-0.0532466591900486,0.258525004632564,"NS"
"ENSG00000128641","MYO1B",-0.30766732335863,8.50425474764481e-15,"NS"
"ENSG00000128654","MTX2",0.0152546771976916,0.81013457964634,"NS"
"ENSG00000128656","CHN1",0.00520693691400156,NA,"NS"
"ENSG00000128683","GAD1",0.0199807669506964,0.789150367149188,"NS"
"ENSG00000128692","EIF2S2P4",-0.00268104066823825,0.979372755903288,"NS"
"ENSG00000128694","OSGEPL1",-0.0257990150054253,0.70275624434003,"NS"
"ENSG00000128699","ORMDL1",-0.0251032137509842,0.663380955951432,"NS"
"ENSG00000128708","HAT1",-0.14881546555675,7.62833451419858e-07,"NS"
"ENSG00000128731","HERC2",0.0151726180131959,0.832352999806418,"NS"
"ENSG00000128739","SNRPN",0.00430118366223278,0.950534167706919,"NS"
"ENSG00000128789","PSMG2",-0.0341992922508872,0.535188741663272,"NS"
"ENSG00000128791","TWSG1",0.181087904331821,3.61304388911141e-06,"NS"
"ENSG00000128805","ARHGAP22",0.0199387957638439,NA,"NS"
"ENSG00000128829","EIF2AK4",-0.0535082867190876,0.21943505605259,"NS"
"ENSG00000128833","MYO5C",-0.0466520171817147,0.390783491999273,"NS"
"ENSG00000128849","CGNL1",0.108762632570162,0.0369134379379223,"NS"
"ENSG00000128872","TMOD2",0.386755359369932,5.03145096278194e-06,"NS"
"ENSG00000128881","TTBK2",0.018546099518156,0.806899709032594,"NS"
"ENSG00000128886","ELL3",0.00410219743483678,0.962118762917532,"NS"
"ENSG00000128891","CCDC32",-0.0368337248508113,0.565397287719131,"NS"
"ENSG00000128908","INO80",-0.00730759783462326,0.930472698822164,"NS"
"ENSG00000128915","ICE2",-0.0439174683626208,0.383850489259992,"NS"
"ENSG00000128917","DLL4",0.0884134069750616,NA,"NS"
"ENSG00000128918","ALDH1A2",0.00921132564510229,NA,"NS"
"ENSG00000128923","MINDY2",-0.00178702019108457,0.983755880604815,"NS"
"ENSG00000128928","IVD",0.0743208079804784,0.019473387011828,"NS"
"ENSG00000128944","KNSTRN",-0.336132239944713,4.27571214072438e-18,"NS"
"ENSG00000128951","DUT",-0.153380803061174,3.05499561928865e-05,"NS"
"ENSG00000128965","CHAC1",-0.400045250298527,8.62249812119666e-11,"NS"
"ENSG00000128973","CLN6",-0.218003865470199,5.33661576698975e-10,"NS"
"ENSG00000128989","ARPP19",-0.0174368902961759,0.763686675945802,"NS"
"ENSG00000129003","VPS13C",0.0907890736223606,0.196872271449688,"NS"
"ENSG00000129007","CALML4",-0.104412598377038,0.143219742548781,"NS"
"ENSG00000129028","THAP10",-0.0765684593552127,0.236567183939761,"NS"
"ENSG00000129038","LOXL1",0.0525789708232857,0.457686216892173,"NS"
"ENSG00000129055","ANAPC13",0.00992047738740015,0.886331533203818,"NS"
"ENSG00000129071","MBD4",-0.00080455869668515,0.992067488086793,"NS"
"ENSG00000129083","COPB1",-0.00277913906725776,0.968222048023375,"NS"
"ENSG00000129084","PSMA1",-0.0493538559637979,0.131782425168522,"NS"
"ENSG00000129103","SUMF2",-0.00482481863395037,0.93028855381688,"NS"
"ENSG00000129116","PALLD",-0.0120943613195378,0.865541791511927,"NS"
"ENSG00000129128","SPCS3",-0.147650828990399,2.82784032918172e-05,"NS"
"ENSG00000129158","SERGEF",0.0820895103070081,0.138383462767338,"NS"
"ENSG00000129173","E2F8",-0.0481668630591028,0.414475283715096,"NS"
"ENSG00000129187","DCTD",0.0176451460293336,0.739723918613772,"NS"
"ENSG00000129195","PIMREG",-0.349534739732921,3.71376165868371e-19,"NS"
"ENSG00000129197","RPAIN",-0.0515662666461842,0.248704361084907,"NS"
"ENSG00000129214","SHBG",0.128602802240936,0.101402882969431,"NS"
"ENSG00000129219","PLD2",0.0496199033809636,0.401335802259662,"NS"
"ENSG00000129226","CD68",0.0537193069554642,0.444843696153486,"NS"
"ENSG00000129235","TXNDC17",-0.0473351845564464,0.374305958856135,"NS"
"ENSG00000129245","FXR2",0.0144258591592669,0.776645344409949,"NS"
"ENSG00000129250","KIF1C",-0.0773173184688426,0.00360286399344616,"NS"
"ENSG00000129255","MPDU1",-0.0696849615148292,0.0803523482318587,"NS"
"ENSG00000129292","PHF20L1",-0.0331743927663998,0.559236616489629,"NS"
"ENSG00000129295","DNAAF11",-0.00163621823631629,0.98769815619347,"NS"
"ENSG00000129315","CCNT1",0.0201352303422117,0.747245461173236,"NS"
"ENSG00000129317","PUS7L",-4.26985715193298e-05,0.999825513886674,"NS"
"ENSG00000129347","KRI1",-0.0426231770093469,0.349860021356345,"NS"
"ENSG00000129351","ILF3",-0.0511276218582418,0.117486675594457,"NS"
"ENSG00000129353","SLC44A2",-0.0356410379326534,0.351695463134416,"NS"
"ENSG00000129354","AP1M2",-0.00124556618141604,0.987564999872012,"NS"
"ENSG00000129355","CDKN2D",-0.219337874740581,0.00131282843874086,"NS"
"ENSG00000129422","MTUS1",0.0765715014038126,0.0588594865532384,"NS"
"ENSG00000129460","NGDN",-0.0650335147772513,0.159236574037504,"NS"
"ENSG00000129472","RAB2B",0.0422042467326972,0.460747436214767,"NS"
"ENSG00000129473","BCL2L2",0.0131662050218877,0.841252363984207,"NS"
"ENSG00000129474","AJUBA",-0.137837891238856,0.00149919689295448,"NS"
"ENSG00000129480","DTD2",-0.0631207716002012,0.122194927879312,"NS"
"ENSG00000129484","PARP2",-0.121517418038142,0.001827552481607,"NS"
"ENSG00000129493","HEATR5A",0.117578468581763,0.0385497319397803,"NS"
"ENSG00000129514","FOXA1",-0.0365074570123517,0.266729019554312,"NS"
"ENSG00000129515","SNX6",0.0293557745687951,0.507304924120323,"NS"
"ENSG00000129518","EAPP",-0.0146576788297207,0.816963928500028,"NS"
"ENSG00000129521","EGLN3",0.0779036580261962,0.169865163933475,"NS"
"ENSG00000129534","MIS18BP1",-0.143285987394042,0.0036050595293079,"NS"
"ENSG00000129535","NRL",-0.00802017647888593,0.931914378519735,"NS"
"ENSG00000129559","NEDD8",-0.0467422006027995,0.346436567328757,"NS"
"ENSG00000129562","DAD1",0.031367425222991,0.582952492989723,"NS"
