"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"ENSG00000264207",999.817982496689,0.0357682821795474,0.0481082878142751,0.181456824702378,0.467322422467875
"ENSG00000264235",31.4417550717657,0.0185149955188424,0.0814995340063719,0.265445502769746,NA
"ENSG00000264247",1045.78223812954,0.0338227193531776,0.045135786784205,0.198565065623449,0.488393977148585
"ENSG00000264278",84.2795595497032,-0.0100479490901187,0.0676292282140485,0.601956596369027,NA
"ENSG00000264343",1084.71994384619,-0.00761095357121937,0.0391067140803234,0.753880961697854,0.902795303761109
"ENSG00000264364",25530.5618548514,0.115889159985108,0.0240784881565048,2.02699145883272e-08,1.11060473445249e-06
"ENSG00000264456",48.6445095617004,-0.000921591217947222,0.0694706196866908,0.957136032558923,NA
"ENSG00000264522",8000.22237967485,0.197242459853029,0.0408636795432886,5.92225967411782e-08,2.88297362202873e-06
"ENSG00000264548",12.0711890640855,-0.00116297849173715,0.0795176418407015,0.919150386381211,NA
"ENSG00000264569",69.1944472540576,-0.0310972851474325,0.0818029488932404,0.152788143795618,NA
"ENSG00000264575",321.736742826434,-0.0454036366725733,0.0683903331610015,0.110818299316721,0.360269520742915
"ENSG00000264666",116.128950774367,-0.0198189794258661,0.0676643942631241,0.36307121908718,0.664801125770029
"ENSG00000264668",57.424802650035,0.0231323955299161,0.114154280793615,0.0377595513332914,NA
"ENSG00000264672",60.9693050252394,1.75622612657746e-05,0.0674585638932872,0.999228152461314,NA
"ENSG00000264772",392.728425706608,0.0143325202335211,0.0561703593521367,0.543106249610988,0.790781277353191
"ENSG00000264808",41.9250763489298,-0.00793681731553984,0.0718194173176204,0.638093307932444,NA
"ENSG00000264956",343.075636500913,-0.0453226653442194,0.06352788491009,0.113967555957503,0.365427312748165
"ENSG00000264964",55.829268733831,-0.022796557462375,0.0789088061411806,0.236321027171016,NA
"ENSG00000265008",7.69681464603912,-0.00633689233177832,0.0852463741662777,0.499321853808144,NA
"ENSG00000265055",41.2745029726831,0.0065316229145334,0.0726796305653781,0.68562456387422,NA
"ENSG00000265100",30.2504418696822,0.00727512426462903,0.0737636085661797,0.644222970956267,NA
"ENSG00000265148",17.4404682040888,-0.0191529607175416,0.0882317980038111,0.194504925309003,NA
"ENSG00000265185",23.7987150243122,0.000220534277691766,0.0739502768475084,0.98802572135706,NA
"ENSG00000265218",7.97076844265898,-0.0132865823720921,0.0907715651666963,0.215078705445906,NA
"ENSG00000265241",17503.3367983429,0.0226293671075019,0.0271106230535509,0.295414661449166,0.604446092449504
"ENSG00000265246",14.1743016900998,-0.0110973120699676,0.0834005956500277,0.374406890286691,NA
"ENSG00000265254",49.748544565631,-0.00585910571604293,0.0689751653862676,0.742897390788158,NA
"ENSG00000265282",24.1666250723582,-0.00193803618946973,0.0747992417650799,0.892115938173308,NA
"ENSG00000265303",47.6399224531937,-0.00178695256535401,0.0748698498601378,0.900120254274517,NA
"ENSG00000265342",20.8009426693934,0.0139155761414046,0.082142656023828,0.331332029813746,NA
"ENSG00000265354",8681.91258136657,0.0438801422342903,0.0301468062412351,0.0583654433368513,0.251206775648841
"ENSG00000265393",10.6195761530227,0.00253666794979836,0.0813495620266398,0.80900265609147,NA
"ENSG00000265401",138.503371494709,-0.0106074557169555,0.0646963846013341,0.605860626274565,0.82867609160909
"ENSG00000265458",535.568066038554,0.00621807725947028,0.0447439816857472,0.797300910961907,0.92275370135829
"ENSG00000265479",72.6895179873892,-0.0252159269117972,0.080936825177966,0.199163443316353,NA
"ENSG00000265491",1734.67773839184,0.00623627623473602,0.033771411392877,0.791938489696411,0.919854046706981
"ENSG00000265590",1793.22090372321,0.0325326168430379,0.0377988319226426,0.195889037241904,0.484817036984072
"ENSG00000265666",161.227787499568,0.0302949479785954,0.069219754462335,0.2152539257015,0.510550653334747
"ENSG00000265681",82888.2484482931,-0.00979127585096252,0.0287052231539516,0.659446723424753,0.858506659519677
"ENSG00000265683",24.0846849124929,0.00448787611143732,0.0757360438879527,0.750397795109403,NA
"ENSG00000265688",646.562985514121,0.034816306253531,0.051288043869278,0.194798288565286,0.482847546614124
"ENSG00000265690",26.189262805409,-0.0136862185844317,0.0781971318283327,0.386967727005973,NA
"ENSG00000265692",75.6924089712723,0.00535557334283823,0.0644616934739703,0.78731536656603,NA
"ENSG00000265763",20.1113187833734,-0.0227658558673731,0.0935753173028675,0.132694580695116,NA
"ENSG00000265778",18.3462950664315,-0.0240524367279868,0.0956984097197779,0.115688156536873,NA
"ENSG00000265808",9649.45390076858,-0.0144750090535394,0.0256975734504659,0.488711752575183,0.756868359963373
"ENSG00000265817",1508.50015295165,0.398261180184125,0.0799292928110922,3.1363169726094e-10,2.36034889404139e-08
"ENSG00000265843",96.1946930784216,-0.0117615302470246,0.064938268891054,0.569836086911201,NA
"ENSG00000265888",25.3022155006584,-0.0166911611764051,0.0836381640511548,0.267664438546403,NA
"ENSG00000265933",9.64453213548546,0.0149107651579779,0.0910144343674622,0.197917603915469,NA
"ENSG00000265972",3091.85431588411,0.0427100995962381,0.0368139039198166,0.0920808828827887,0.324033709256708
"ENSG00000266010",8.75829537622655,-0.00792838891763914,0.0831296316507966,0.4785607754552,NA
"ENSG00000266014",10.4231148939429,-0.00354274165483806,0.0799735632958005,0.758283871576306,NA
"ENSG00000266028",4436.10696058489,0.0229397699368258,0.0319037017893979,0.327738414500314,0.633653408811696
"ENSG00000266053",82.2413867586699,0.0209523753394965,0.0708045668961786,0.321675371855975,NA
"ENSG00000266066",119.831830676055,-0.0187119559797075,0.0664456965460297,0.39203649430254,0.688535125119603
"ENSG00000266074",1179.66343398111,-0.00523599609864972,0.0381860571863472,0.828547439698294,0.935894826433983
"ENSG00000266079",10.9860315906921,-0.012620868743189,0.0869938683519569,0.283277393990675,NA
"ENSG00000266086",161.368611096491,-0.0345467498726857,0.0811117309367733,0.136470566200307,0.403222487453297
"ENSG00000266094",551.461016735319,-0.0505698458366978,0.0596828238710351,0.0863515361366451,0.313146875023364
"ENSG00000266173",1202.79612004707,-0.0400999232718361,0.0417930433168301,0.127562366996133,0.389133084267766
"ENSG00000266208",1417.98676606327,-0.133410639162304,0.0643012638730713,0.000881386140413025,0.012410485493235
"ENSG00000266306",30.5633623953974,0.00911627365735215,0.0771295527721712,0.532701925331971,NA
"ENSG00000266313",10.0450307595751,-0.00674162560156583,0.0825579587380315,0.540110423447419,NA
"ENSG00000266338",1470.51031884975,-0.119133474534699,0.0723272017583028,0.00315218777036735,0.0338899005360923
"ENSG00000266402",894.808183015258,-0.0867414985827129,0.0828437182181407,0.0183397806132766,0.119780262908158
"ENSG00000266405",7.64754852176024,0.106227859633894,0.64436622111437,0.00010440245100464,NA
"ENSG00000266412",13596.4224420624,0.0272894216794671,0.0272307198560822,0.208997522296402,0.501985061348384
"ENSG00000266441",17.6788900671425,-0.00614074396851637,0.0781326581070355,0.641411681932348,NA
"ENSG00000266469",158.946080869718,-0.0186891489005396,0.0618055623950881,0.419354416578125,0.711935597076706
"ENSG00000266472",11017.9698758324,-0.0200022969139956,0.0315918362424529,0.390563194513629,0.687700017770064
"ENSG00000266473",26.8674659993178,0.0184557692287606,0.0833601032783774,0.248010659762034,NA
"ENSG00000266495",15.7256195309869,-0.000972464627035136,0.0771663946536361,0.939708122547584,NA
"ENSG00000266560",13.1329224438442,0.000815200549748364,0.0782756526926216,0.946680296879172,NA
"ENSG00000266602",84.1265081927469,-0.0286911352477058,0.0752181496377893,0.20216676709959,NA
"ENSG00000266677",18.1791670588227,-0.00278017383856259,0.0765604358535933,0.835304508133905,NA
"ENSG00000266680",158.750020659229,-0.0254442058066149,0.0650784149654599,0.289166792354325,0.598598862212198
"ENSG00000266709",16.9975672065578,0.0132880137167704,0.0838380979492222,0.319771853696613,NA
"ENSG00000266714",218.617640493981,-0.013707293965788,0.0549810854452186,0.562874411787034,0.805310960165321
"ENSG00000266729",259.492442241428,0.038956917334305,0.0658366774806531,0.15229960553158,0.427424632326625
"ENSG00000266743",186.850921046391,0.0218853324251766,0.0616308599123312,0.359458067484412,0.661685647998818
"ENSG00000266783",71.0280533478173,-0.00325548848198269,0.0662779588598083,0.862886341662234,NA
"ENSG00000266820",8.86480524729387,-0.0158392228824266,0.0968892839791472,0.125467227629914,NA
"ENSG00000266826",10.8440775932434,-0.0066087577112065,0.0843331165772698,0.508495984875409,NA
"ENSG00000266835",23.2641728265173,0.0109111525123199,0.077918559058129,0.463171950882193,NA
"ENSG00000266850",27.818756427247,-0.0073737460114601,0.0740550016519987,0.637111337045801,NA
"ENSG00000266869",12.3731281138873,0.00166647079715896,0.0787134922455575,0.889413181304988,NA
"ENSG00000266896",13.1183309597517,-0.0162719972895021,0.0893123175391606,0.207411046911999,NA
"ENSG00000266903",38.6315684022446,0.0183034801989052,0.079405107544831,0.288730520965643,NA
"ENSG00000266904",93.328426707312,-0.0102359779761655,0.0635406061650252,0.624569731106015,NA
"ENSG00000266910",11.2103316880255,-0.00367461780332174,0.0803106922203269,0.745936444483113,NA
"ENSG00000266916",91.1804359648694,0.0199825530365966,0.0681477973840152,0.356840254075316,NA
"ENSG00000266918",14.7286570642233,0.000863870422621026,0.0809418509025825,0.934784153689225,NA
"ENSG00000266921",33.0955378243574,-0.00460072578340524,0.0744234107402592,0.756616667099854,NA
"ENSG00000266933",10.1893625771987,-0.00129578556585068,0.0807038339183544,0.903939695902536,NA
"ENSG00000266947",450.194008318087,-0.0356567173104508,0.0548653384664355,0.18762845464216,0.474621432609581
"ENSG00000266962",2779.04408182253,-0.01290034552192,0.0307788119629402,0.574176930591828,0.81144473409238
"ENSG00000266967",2393.84835035139,0.0184706701638372,0.0323858083087308,0.431815248131833,0.72184314851002
"ENSG00000266983",38.8995107752137,0.00936691663164893,0.0722956428963757,0.581616420126787,NA
"ENSG00000266992",14.9447662712222,0.0185809842334417,0.0901601885932689,0.180725656835636,NA
"ENSG00000267001",297.027205070156,0.0518782978567794,0.0724570301961609,0.0805506297427477,0.300794480483047
"ENSG00000267002",424.197230168127,-0.0575999058357695,0.0688363742131333,0.0630386656754061,0.262979078375101
"ENSG00000267009",21.5932320078678,-0.00358872956604621,0.0754074654607078,0.799623297823286,NA
"ENSG00000267024",15.4534269005653,0.0061619151659376,0.0782819648467265,0.63836974497191,NA
"ENSG00000267030",17.3313534573055,-0.00231676921719042,0.0776328931814855,0.855181483844476,NA
"ENSG00000267040",189.695201740701,0.0134158300391328,0.0572761070342033,0.563378528379355,0.80549811080756
"ENSG00000267041",898.684295152604,0.222944923633442,0.0657843339390882,9.38904019214798e-06,0.000274440806509325
"ENSG00000267053",17.3398412642336,-2.62735621303593e-05,0.0764408821142784,0.998419111519964,NA
"ENSG00000267056",8.87554723443294,-0.00839795257898817,0.085645245098493,0.407951984675924,NA
"ENSG00000267057",97.8231868191774,-0.0160221319345022,0.0656262237392954,0.454645143465543,NA
"ENSG00000267058",193.615689506853,-0.0159512730443558,0.0591857469960584,0.491998218726582,0.758006130296043
"ENSG00000267059",845.072465242287,-0.00491365637816379,0.0641844750404089,0.80516470007306,0.925963927824319
"ENSG00000267060",59.6889164906851,-0.0114851138428448,0.0696560322901137,0.539931893542027,NA
"ENSG00000267064",245.747590829895,-0.0269340697331335,0.0591350952625098,0.28775217763836,0.597195308469284
"ENSG00000267080",335.811284259831,0.000987524433828831,0.0528658431366883,0.965949520602793,0.990648900799147
"ENSG00000267082",37.8485234018428,-0.000208782202179398,0.0703876565396519,0.989996285147634,NA
"ENSG00000267100",6614.74841549052,-0.00131560676345748,0.0302388401457463,0.953838019343416,0.986333327738308
"ENSG00000267106",706.199549630664,0.00624171558078446,0.0429607885685651,0.797101877975978,0.92275370135829
"ENSG00000267107",317.797775760527,0.00492882580165739,0.0513172991088376,0.83391853457761,0.938983035622358
"ENSG00000267120",17.6503390881904,0.0142990476858749,0.0888905129511664,0.232169590842706,NA
"ENSG00000267127",14.0941282868692,0.0162800976511985,0.0869839391489446,0.234466491735722,NA
"ENSG00000267152",60.7916709923962,-0.0264220097950603,0.080396870316695,0.192458683173433,NA
"ENSG00000267160",10.1617203581935,0.017600647293297,0.092918877236204,0.159904888672574,NA
"ENSG00000267169",38.3591212506659,-0.0189610094142542,0.0783925866907118,0.288705339959328,NA
"ENSG00000267191",144.025078568929,0.0158301276699633,0.0630165664443904,0.475787823112851,0.749562175667465
"ENSG00000267199",16.4397772576494,-0.00210585129754237,0.0782612067241377,0.864056017206291,NA
"ENSG00000267213",168.675503408694,-0.0117796927702015,0.0590171465785287,0.601678853501465,0.826923004015743
"ENSG00000267215",10.1572652102067,0.000769875383462041,0.0805836041618513,0.943045764668346,NA
"ENSG00000267216",62.3225775007388,-0.00221672490710304,0.0685141839839385,0.900302251415625,NA
"ENSG00000267219",60.0792733076703,-0.000797164625898627,0.0666061803699407,0.965770705626679,NA
"ENSG00000267221",176.389751488008,-0.00782037839481297,0.0567470949800454,0.729890428871,0.893783478903868
"ENSG00000267226",304.239276886848,0.0308954031864105,0.0609768101416848,0.233512948908116,0.53440751608009
"ENSG00000267248",90.8603514600576,-0.00394935640053484,0.0640107555048746,0.842733648846977,NA
"ENSG00000267249",23.7471044394251,0.00437039669281269,0.0751405923440804,0.761724078623482,NA
"ENSG00000267251",17.1083929977156,0.00800085129640864,0.0779323382216854,0.563490099723477,NA
"ENSG00000267254",310.817147755379,0.000777103300455515,0.0512825221743901,0.973509402176359,0.993318388003547
"ENSG00000267259",90.7067549894178,-0.0637399583134752,0.105255621449011,0.0318765308053147,NA
"ENSG00000267260",133.721459449322,-0.0111413532202887,0.0609149784904749,0.611542637400761,0.832361587856041
"ENSG00000267265",23.2071841166878,0.010744982595515,0.0784610747818152,0.460637783828679,NA
"ENSG00000267270",397.753493620409,0.021496357246299,0.0525213369180662,0.390745531642153,0.687743647426613
"ENSG00000267272",7.09051176214919,-0.00793213587989432,0.0867490303483155,0.397053528939328,NA
"ENSG00000267277",67.415152582374,-0.0078633210904618,0.0663311947189907,0.685252618584007,NA
"ENSG00000267278",581.806988730421,-0.057222094925082,0.0606805662322406,0.0609499049230866,0.258092069412857
"ENSG00000267280",67.0154591367433,-0.00352951291814344,0.066460559192439,0.850981874388124,NA
"ENSG00000267281",10.0145231210606,0.0392803993980667,0.150873232245836,0.00970002280933784,NA
"ENSG00000267283",9.61328221361041,0.00374620076087658,0.0815168305780024,0.724824543706124,NA
"ENSG00000267284",63.1825212964524,-0.00189814041176598,0.066258260738867,0.919479241702938,NA
"ENSG00000267296",720.129702273192,-0.0218556911328246,0.0454495517280724,0.386746779033433,0.684028073362914
"ENSG00000267302",53.5123599912925,0.00347292595057922,0.0682201247022991,0.846477362263916,NA
"ENSG00000267303",957.234437730452,-0.00633302258203035,0.0424282992394306,0.794310938326468,0.92154706630505
"ENSG00000267308",53.9837397868896,0.00771133875176946,0.0684264521339668,0.675794325462136,NA
"ENSG00000267309",340.449280833768,-0.0201027817833178,0.0528652467057229,0.418119746168501,0.71144465645485
"ENSG00000267317",242.257771906823,-0.01427725715486,0.0557955125350321,0.545679950207164,0.792467444600512
"ENSG00000267321",2697.64444880742,0.0198300904555423,0.036679583880567,0.416926090667159,0.710613973354997
"ENSG00000267322",39.8623902399834,0.0120689041242628,0.0749308610769883,0.467556174788712,NA
"ENSG00000267348",160.725563000974,-0.0408231186665696,0.0732079923857417,0.127166950746369,0.388351497207021
"ENSG00000267365",28.1577107212289,-0.0052925147145155,0.0737989915095977,0.729500925293647,NA
"ENSG00000267368",346.231218467771,-0.0596457554066294,0.0778191096419643,0.0557431315061402,0.243724977319835
"ENSG00000267374",228.722135101557,0.0380369173670043,0.0679776586527696,0.155128680187598,0.43103951330789
"ENSG00000267383",58.1773377754099,0.0357225457477715,0.0890243517417984,0.104634892893234,NA
"ENSG00000267390",11.8494842216859,-0.00497232224982071,0.0804957946017134,0.666994910577311,NA
"ENSG00000267394",21.3911344564815,-0.00754379211172597,0.0779623577632422,0.581597056064988,NA
"ENSG00000267395",26.1095608778888,-0.00672583510776771,0.0764383963884857,0.636728564989205,NA
